Created-At,From-User-Id,Text
1/6/2023,4860176414,"RT @TMCPoldaMetro: Jangan jadikan jalanan yg sepi utk ajang balap liar, krn membahayakan diri sendiri & orang lain. https://t.co/2OOpVMMz"
1/6/2023,88687900,@hk_jorrs @RadioElshinta @SonoraFM92 @TMCPoldaMetro terima kasih informasinya. semoga dilancar segala urusannya untuk HK. ?
1/6/2023,8.16E+17,RT @TMCPoldaMetro: 07.27 Situasi arus lalu lintas pagi hari di Tl. Matraman dari arah Jatinegara menuju Jl. Tambak terpantau ramai cenderun…
1/6/2023,73079174,@MrsDhi @TMCPoldaMetro wah..tombok akeh bakale ?
1/6/2023,24141574,"@TMCPoldaMetro @IndoAusten Kalo malam ini sangat berbahaya, karena galian hanya ditutup seng tidak dikasih cone atau lampu proyek lokasinya tepat dijalur cepat."
1/6/2023,1.57E+18,"Astaghfirullah refund frend tanggal 9 udh masuk 30 hari setelah penutupan refund ,makan uang anak yatim dosa #WEALLAREONECONCERT #EXOsc @redangelkorea @tiket @kikyhazelnuts @TMCPoldaMetro"
1/6/2023,58180717,"@TMCPoldaMetro Gitu dong, nyangkut."
1/6/2023,121640063,"13.12: RT @TMCPoldaMetro : 
Polri Dit Lantas Polda Metro Jaya melaksanakan Apel Kesiapan Pengamanan Kegiatan Pertandiangan Sepak Bola dikawasan Gelora Bung Karno Jakarta Pusat. 
#PantauElshinta  
https://t.co/kAdIHPJRwH"
1/6/2023,308885679,"Siang, sim saya mati tgl 9/1/23, saya sudah mengurus perpanjang online sejak tgl 4/1/23, tapi sampai sekarang belum ada progress dan statusnya masih 'dibayar', jika sampai senin belum ada kejelasan apakah saya dapat perpanjang offline? @korlantas @TMCPoldaMetro @NTMCLantasPolri"
1/6/2023,7.02E+17,"#Jakarta #DKIJakarta @JakartaIDNews @SonoraFM92: '11.11 Situasi arus lalu lintas di Jl Rasuna Said Jakarta Selatan terpantau ramai lancar.
@TMCPoldaMetro ' https://t.co/11TdKGwf5f, see more https://t.co/h97n18Prav"
1/6/2023,415495092,RT @TMCPoldaMetro: 12.54 Situasi arus lalu lintas di Ruas Tol Jagorawi KM 08+000 terpantau ramai lancar. https://t.co/xfOaZ1PbvH
1/6/2023,1.22E+18,RT @TMCPoldaMetro: 06.00 Lokasi titik kawasan Ganjil-Genap ( GAGE ) di Jakarta berlaku pada hari Senin s/d Jum'at mulai pukul 06.00 s/d 10.…
1/6/2023,230219898,Kemacetan di ruas Tol Jagorawi Arah Bogor KM 19 @TMCPoldaMetro https://t.co/5o50uaOHpz
1/6/2023,1.59E+18,@Irwan2yah1 @DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ Penerapan hukum tidak terlalu tegas jd spt ini adanya
1/6/2023,121640063,"RT @infotolbsd: Pukul 12:18 wib lalin ruas toll Serpong - Pdk Aren lancar dikedua arah cuaca cerah. 

@TMCPoldaMetro @RadioElshinta @Nusant…"
1/6/2023,2925403554,"Pukul 12:18 wib lalin ruas toll Serpong - Pdk Aren lancar dikedua arah cuaca cerah. 

@TMCPoldaMetro @RadioElshinta @NusantaraInfra https://t.co/FyU1y4Ru3y"
1/6/2023,1.16E+18,@fikrofiq_ @CCICPolri @TMCPoldaMetro Goblog blassss bkin emosi kasian bgt mamanya udh tua bgt kaya iya iya aja gt :(
1/6/2023,1.16E+18,"RT @senkomdesari: @armeyn_n @TMCPoldaMetro @PTJASAMARGA @SenkomCMNP @SonoraFM92 Hallo, untuk saat ini masih di fungsionalkan"
1/6/2023,161945266,"RT @san4ver: @grabgaul @secgron @TMCPoldaMetro Gak ada bugilnya tapi pak, kira kira cepet di proses ga? Tolong banget ya pak polisi baik ha…"
1/6/2023,415495092,RT @TMCPoldaMetro: 11.18 Polri Dit Lantas Polda Metro Jaya melaksanakan Apel Kesiapan Pengamanan Kegiatan Pertandiangan Sepak Bola dikawasa…
1/6/2023,3304201933,RT @TMCPoldaMetro: 07.24 Situasi arus lalu lintas pagi hari di Tl. Basmar Jl. Mampang Prapatan Raya dari Ragunan menuju Jl. Rasuna Said dan…
1/6/2023,75278246,RT @TMCPoldaMetro: 06.00 Lokasi titik kawasan Ganjil-Genap ( GAGE ) di Jakarta berlaku pada hari Senin s/d Jum'at mulai pukul 06.00 s/d 10.…
1/6/2023,204111666,@kangbudz @TMCPoldaMetro Khawatir nyenggol starling om ?
1/6/2023,73079174,@MrsDhi @TMCPoldaMetro padahal kalo pake roadbike 30kpj itu enteng .. ditilang berarti ntar ?
1/6/2023,1.03E+18,"@armeyn_n @TMCPoldaMetro @PTJASAMARGA @SenkomCMNP @SonoraFM92 Hallo, untuk saat ini masih di fungsionalkan"
1/6/2023,76728352,@TMCPoldaMetro Wkwk
1/6/2023,121640063,"11.16: RT @TMCPoldaMetro : Situasi arus lalu lintas di Jl Rasuna Said Jakarta Selatan terpantau ramai lancar.
#PantauElshinta  
https://t.co/BgXeNGKe5S"
1/6/2023,180696019,"11.11 Situasi arus lalu lintas di Jl Rasuna Said Jakarta Selatan terpantau ramai lancar.
@TMCPoldaMetro https://t.co/pHal965TTW"
1/6/2023,180696019,"10.40 Situasi arus lalu lintas di Ruas Tol Dalam Kota (Semanggi) terpantau ramai lancar.
@TMCPoldaMetro https://t.co/fnyHrEhctO"
1/6/2023,3035427751,Perpanjang sim A dan C biayanya 425rb. Bener kah? @TMCPoldaMetro
1/6/2023,121640063,"11.01: RT @TMCPoldaMetro : Situasi arus lalu lintas di Ruas Tol Dalam Kota (Semanggi) terpantau ramai lancar.
#PantauElshinta
https://t.co/dNNVW26SWz"
1/6/2023,7.02E+17,"#Jakarta #DKIJakarta @JakartaIDNews @SonoraFM92: '09.56 Situasi arus lalu lintas di Ruas Tol JORR Off Ramp Ciputat terpantau ramai lancar. @TMCPoldaMetro ' https://t.co/10rrFiNlIU, see more https://t.co/h97n18Prav"
1/6/2023,2927379421,RT @TMCPoldaMetro: 06.00 Lokasi titik kawasan Ganjil-Genap ( GAGE ) di Jakarta berlaku pada hari Senin s/d Jum'at mulai pukul 06.00 s/d 10.…
1/6/2023,1654996050,@TMCPoldaMetro Sehat selalu para bhayangkara... Tksh sdh bertugas dg setia
1/6/2023,1.61E+18,@TMCPoldaMetro Kampus Trilogi Kalibata. sabtu buka gk pak?
1/6/2023,121640063,"10.34: RT @TMCPoldaMetro : Situasi arus lalu lintas di Ruas Tol JORR Off Ramp Ciputat terpantau ramai lancar. 
#PantauElshinta 
https://t.co/eMDmbivo9f"
1/6/2023,180696019,09.56 Situasi arus lalu lintas di Ruas Tol JORR Off Ramp Ciputat terpantau ramai lancar. @TMCPoldaMetro https://t.co/YEHgFI8HSW
1/6/2023,1.17E+18,@naufaldzz @karfianda @TMCPoldaMetro Temen gw B xxxx BH bukan polisi.
1/6/2023,83407709,@senkomdesari @TMCPoldaMetro @PTJASAMARGA @SenkomCMNP @SonoraFM92 Krukut JC msh tetap operasi ya hari ini
1/6/2023,1.61E+18,@TMCPoldaMetro mksh info ibu kota
1/6/2023,180696019,"09.46 Situasi arus lalu lintas di Traffic light Relasi Kebon Jeruk Jakbar terpantau ramai lancar.
@TMCPoldaMetro https://t.co/DTYAmitT0g"
1/6/2023,121640063,"09.49: RT @TMCPoldaMetro : Situasi arus lalu lintas di Traffic light Relasi Kebon Jeruk Jakbar terpantau ramai lancar. 
#PantauElshinta 
https://t.co/2xMT8GJk7B"
1/6/2023,1.21E+18,"RT @Irwan2yah1: Begini terus, kapan tertibnya? 

Terlihat di video aksi beberapa pengendara motor yg melawan arus di jalur Bus transjakarta…"
1/6/2023,121640063,"09.28: RT @TMCPoldaMetro : Situasi arus lalu lintas di Traffic light Pintu Besi Jakpus terpantau ramai lancar. 
#PantauElshinta 
https://t.co/yeb3Mq7m5e"
1/6/2023,24141574,Banyak kendaraan yg berputar arah di depan komplek @_TNIAU jalan raya pasar minggu dari kali kalibata sangat padat. @RadioElshinta @TMCPoldaMetro @SonoraFM92 https://t.co/a5V9C7HgsK
1/6/2023,1.54E+18,RT @TMCPoldaMetro: 06.00 Lokasi titik kawasan Ganjil-Genap ( GAGE ) di Jakarta berlaku pada hari Senin s/d Jum'at mulai pukul 06.00 s/d 10.…
1/6/2023,180696019,"08.49 Situasi arus lalu lintas di Traffic light Warung Buncit Jakarta Selatan terpantau ramai lancar.
@TMCPoldaMetro https://t.co/WN25zvfzIV"
1/6/2023,481064983,RT @TMCPoldaMetro: 07.15 Situasi arus lalu lintas pagi hari di Tl. Halim Baru Jl. DI. Panjaitan dari Cililitan arah Rawamangun dan Pancoran…
1/6/2023,1.56E+18,"@kumparan Jangan cuma dikritik, beri lah sanksi keras . Dengan alasan merendahkan atau melecehkan agama Islam itu sendiri dan sedangkan di negara yg mayoritas muslim kedudukan nya. @TMCPoldaMetro @PolhukamRI"
1/6/2023,7.02E+17,"#Polisi #Jakarta #DKIJakarta @TMCPoldaMetro: '07.31 Situasi arus lalu lintas pagi hari di Tl. Harmoni yang menuju Pasar Baru, Thamrin, Tomang dan Kota Tua terpantau ramai lancar. ' https://t.co/INechMI2gA, see more https://t.co/oJIVLJEX4N"
1/6/2023,481064983,RT @TMCPoldaMetro: 07.27 Situasi arus lalu lintas pagi hari di Tl. Matraman dari arah Jatinegara menuju Jl. Tambak terpantau ramai cenderun…
1/6/2023,481064983,"RT @TMCPoldaMetro: 09.51 Situasi arus lalu lintas Traffic Light Pertanian dari arah Lenteng Agung menuju Pejaten ramai lancar, dari arah Fa…"
1/6/2023,121640063,"08.57: RT @TMCPoldaMetro : Situasi arus lalu lintas di Traffic light Warung Buncit Jakarta Selatan terpantau ramai lancar.
#PantauElshinta 
https://t.co/38EYD49S51"
1/6/2023,180696019,08.49 Situasi arus lalu lintas di Traffic light Warung Buncit Jakarta Selatan terpantau ramai lancar. @TMCPoldaMetro https://t.co/dfYr98nOQ7
1/6/2023,481064983,RT @TMCPoldaMetro: 09.21 Situasi arus lalu lintas Traffic Light Trakindo Jl.Ampera Raya dari arah Fatmawati menuju Pertanian ramai lancar d…
1/6/2023,121640063,"08.48: RT @TMCPoldaMetro : Situasi arus lalu lintas pagi hari di Tl. Harmoni yang menuju Pasar Baru, Thamrin, Tomang dan Kota Tua terpantau ramai lancar. 
#PantauElshinta 
https://t.co/UB7WqomDAM"
1/6/2023,180696019,08.40 Situasi arus lalu lintas di Traffic light Pintu Besi Jakpus terpantau ramai lancar. @TMCPoldaMetro https://t.co/Afw1rOhpV0
1/6/2023,91927982,RT @TMCPoldaMetro: 06.00 Lokasi titik kawasan Ganjil-Genap ( GAGE ) di Jakarta berlaku pada hari Senin s/d Jum'at mulai pukul 06.00 s/d 10.…
1/6/2023,7.69E+17,"@tsaradiary @CCICPolri @TMCPoldaMetro Emang bener bener gaada akhlak anaknya, mana banyak yang ngemis juga lagi"
1/6/2023,795956232,"@TMCPoldaMetro Jujurly mobil Jakarta udah aku jual taun lalu lumayan buat tambah-tambah modal di Australia. Dan makin mantap terserah kata orang, aku di Jakarta naik motor aja kemana-mana soalnya selain gage meluas, jalananpun semakin macet"
1/6/2023,1.59E+18,"Informasi hari Jum'at tanggal 06 Januari 2023 lokasi SAMSAT Keliling Ditlantas Polda Metro Jaya wilayah administrasi Provinsi DKI Jakarta, Provinsi Jabar & Provinsi Banten. 
@TMCPoldaMetro
#polri https://t.co/9ZduQwMvb6"
1/6/2023,281426050,"@Irwan2yah1 @dewi_darmawati @DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ wkwkwkwk..tp yg dijadiin becandaan emak2 belok kanan, sen kiri. lah..tuh bapak2 berderet"
1/6/2023,1.52E+18,"RT @TMCPoldaMetro: 05.44 Bagi masyarakat pengguna Sepeda diimbau untuk tidak keluar dari jalur yang sudah disediakan, guna menghindari kece…"
1/6/2023,1.52E+18,RT @TMCPoldaMetro: 06.00 Lokasi titik kawasan Ganjil-Genap ( GAGE ) di Jakarta berlaku pada hari Senin s/d Jum'at mulai pukul 06.00 s/d 10.…
1/6/2023,1.52E+18,"RT @TMCPoldaMetro: 06.15 LOKASI PELAYANAN #SIMKELILING Jum’at, 06 Januari 2023 Pukul 08.00 s/d 14.00 WIB :
Jaktim : Mall Grand Cakung.
Jaks…"
1/6/2023,1.52E+18,RT @TMCPoldaMetro: Lokasi Pelayanan Samling wilayah Jadetabek hari Jum'at tanggal 06 Januari 2023. https://t.co/VPoweZPNGN
1/6/2023,1.52E+18,RT @TMCPoldaMetro: 07.15 Situasi arus lalu lintas pagi hari di Tl. Halim Baru Jl. DI. Panjaitan dari Cililitan arah Rawamangun dan Pancoran…
1/6/2023,1.52E+18,RT @TMCPoldaMetro: 07.24 Situasi arus lalu lintas pagi hari di Tl. Basmar Jl. Mampang Prapatan Raya dari Ragunan menuju Jl. Rasuna Said dan…
1/6/2023,1.52E+18,RT @TMCPoldaMetro: 07.27 Situasi arus lalu lintas pagi hari di Tl. Matraman dari arah Jatinegara menuju Jl. Tambak terpantau ramai cenderun…
1/6/2023,1.52E+18,RT @TMCPoldaMetro: 07.38 Situasi arus lalu lintas pagi hari di Jembatan Gantung Jl. Daan Mogot Raya dari arah Tangerang menuju Pesing / Gro…
1/6/2023,204111666,"@kangbudz @TMCPoldaMetro Ya krn kalo max 40km nanti balapan ma motor kan.
Eh, skrg aja jg sdh dipake ma motor yak ?"
1/6/2023,121640063,"08.12: RT @TMCPoldaMetro : Situasi arus lalu lintas pagi hari di Tl. Matraman dari arah Jatinegara menuju Jl. Tambak terpantau ramai cenderung padat, sedangkan yang menuju Pramuka dan Salemba terpantau ramai lancar. 
#PantauElshinta   
https://t.co/yyaBEiYXFm"
1/6/2023,1.51E+18,RT @RadioElshinta: 07.56: RT @TMCPoldaMetro : Situasi arus lalu lintas pagi hari di Tl. Basmar Jl. Mampang Prapatan Raya dari Ragunan menuj…
1/6/2023,121640063,"07.56: RT @TMCPoldaMetro : Situasi arus lalu lintas pagi hari di Tl. Basmar Jl. Mampang Prapatan Raya dari Ragunan menuju Jl. Rasuna Said dan Jl. Tendean maupun arah sebaliknya terpantau ramai lancar. 
#PantauElshinta  
https://t.co/6uRZ9PwLHM"
1/6/2023,58405028,@TMCPoldaMetro tol andara macet ada apakah?
1/6/2023,121640063,"07.52: RT @TMCPoldaMetro : Situasi arus lalu lintas pagi hari di Tl. Carolus Jl. Salemba Raya dari Matraman menuju Senen terpantau ramai cenderung padat sedangkan arah sebaliknya terpantau ramai lancar. 
#PantauElshinta 
https://t.co/i0tEdKDkgE"
1/6/2023,4339059252,@BUDI028 @TMCPoldaMetro @stnkpoldametro Untuk perpanjangan STNK 5 tahunan harus ke samsat induk pak?
1/6/2023,180696019,"07.38 Situasi arus lalu lintas pagi hari di Jembatan Gantung Jl. Daan Mogot Raya dari arah Tangerang menuju Pesing / Grogol terpantau ramai cenderung padat sedangkan arah sebaliknya terpantau ramai lancar.
@TMCPoldaMetro https://t.co/NlvDa388sF"
1/6/2023,57490300,@TMCPoldaMetro  lampu lalin dekat terminal pulogebang mati. Mohon perhatiannya? https://t.co/JncImkPbP8
1/6/2023,180696019,"07.27 Situasi arus lalu lintas pagi hari di Tl. Matraman dari arah Jatinegara menuju Jl. Tambak terpantau ramai cenderung padat, sedangkan yang menuju Pramuka dan Salemba terpantau ramai lancar.
@TMCPoldaMetro https://t.co/mVDmJpE7jr"
1/6/2023,180696019,"07.31 Situasi arus lalu lintas pagi hari di Tl. Harmoni yang menuju Pasar Baru, Thamrin, Tomang dan Kota Tua terpantau ramai lancar.
@TMCPoldaMetro https://t.co/POybpyzsPq"
1/6/2023,1.39E+18,RT @TMCPoldaMetro: 07.15 Situasi arus lalu lintas pagi hari di Tl. Halim Baru Jl. DI. Panjaitan dari Cililitan arah Rawamangun dan Pancoran…
1/6/2023,95898825,RT @TMCPoldaMetro: 06.00 Lokasi titik kawasan Ganjil-Genap ( GAGE ) di Jakarta berlaku pada hari Senin s/d Jum'at mulai pukul 06.00 s/d 10.…
1/6/2023,433849082,@TMCPoldaMetro semangat pak selamat bertugas
1/6/2023,133198056,"RT @Irwan2yah1: Begini terus, kapan tertibnya? 

Terlihat di video aksi beberapa pengendara motor yg melawan arus di jalur Bus transjakarta…"
1/6/2023,180696019,"07.24 Situasi arus lalu lintas pagi hari di Tl. Basmar Jl. Mampang Prapatan Raya dari Ragunan menuju Jl. Rasuna Said dan Jl. Tendean maupun arah sebaliknya terpantau ramai lancar.
@TMCPoldaMetro https://t.co/rAT5vtc4Tg"
1/6/2023,180696019,"07.17 Situasi arus lalu lintas pagi hari di Tl. Carolus Jl. Salemba Raya dari Matraman menuju Senen terpantau ramai cenderung padat sedangkan arah sebaliknya terpantau ramai lancar.
@TMCPoldaMetro https://t.co/lvWHEeMB9e"
1/6/2023,180696019,"07.15 Situasi arus lalu lintas pagi hari di Tl. Halim Baru Jl. DI. Panjaitan dari Cililitan arah Rawamangun dan Pancoran maupun arah sebaliknya terpantau ramai lancar.
@TMCPoldaMetro https://t.co/YLVVUQPgqe"
1/6/2023,18890474,RT @TMCPoldaMetro: 06.00 Lokasi titik kawasan Ganjil-Genap ( GAGE ) di Jakarta berlaku pada hari Senin s/d Jum'at mulai pukul 06.00 s/d 10.…
1/6/2023,121640063,"07.24: RT @TMCPoldaMetro : Situasi arus lalu lintas pagi hari di Tl. Halim Baru Jl. DI. Panjaitan dari Cililitan arah Rawamangun dan Pancoran maupun arah sebaliknya terpantau ramai lancar. 
#PantauElshinta 
https://t.co/hhIas6ilzZ"
1/6/2023,138337161,"@SamsatCikarang @TMCPoldaMetro @stnkpoldametro Min, kalau mau bayar pajak 5 tahunan harus di cikarang atau bisa di metland tambun?"
1/6/2023,7.49E+17,"Tolong dibantu spy kemacetan di sekitar pasar tambun Bekasi bisa diatasi
@DivHumas_Polri 
@TMCPoldaMetro @PemdaKabBekasi https://t.co/HEwaZnAR8u"
1/6/2023,7.49E+17,"Kemacetan di underpass Tambun, Bekasi.
Tolong segera dibantu spy lancar. Keadaan spt ini setiap hari. Ada kantor polsek dekat situ, tp jarang sekali petugas ada.
Di depan pasar Tambun juga ada pos polisi dan dishub, tp lebih sering kosong petugasnya
@DivHumas_Polri @TMCPoldaMetro"
1/6/2023,121640063,RT @TMCPoldaMetro: Lokasi Pelayanan Samling wilayah Jadetabek hari Jum'at tanggal 06 Januari 2023. https://t.co/VPoweZPNGN
1/6/2023,73079174,@MrsDhi @TMCPoldaMetro baru tau..jalur sepeda jg ada batas max kecepatan nya ?
1/6/2023,7.02E+17,"#Polisi #Jakarta #DKIJakarta @TMCPoldaMetro: '06.15 LOKASI PELAYANAN #SIMKELILING Jum’at, 06 Januari 2023 Pukul 08.00 s/d 14.00 WIB :
Jaktim : Mall Grand Cakung.
Jaksel : Kampus Trilogi Kalibata.
Jakbar : LTC Glodok & M… https://t.co/0Q77uuf4Qh, see more https://t.co/oJIVLJEX4N"
1/6/2023,4339059252,"Personel Samsat Kabupaten Bekasi melaksanakan pengaturan Lalu Lintas sebelum melaksanakan pelayanan STNK pada hari Jumat, 06 Januari 2023.

@TMCPoldaMetro 
@stnkpoldametro https://t.co/omfRU0fDWm"
1/6/2023,1.33E+18,"@TMCPoldaMetro Jalan salah urus, dana untuk jalan tidak dibelanjakan,"
1/6/2023,2343609950,@ikopangestii @PTJASAMARGA @RadioElshinta @TMCPoldaMetro apktntaj
1/6/2023,1920072422,@GrabSoegianto @RadioElshinta @TMCPoldaMetro @PTJASAMARGA Nah Benar sekali.. aduh bahaya deh pokoknya
1/6/2023,1920072422,"@Donchinjaooo @PTJASAMARGA @RadioElshinta @TMCPoldaMetro Lu siapa si. Supir ? 
Ga ada yg ngelarang orang nyari rezeki disini.
kan bisa nyari rezeki dengan safety.
lagian lagi bahas truck overload kenapa nyambung ke nyari rezeki ?
nyari rezeki ga boleh sam"
1/6/2023,241018848,RT @TMCPoldaMetro: Lokasi Pelayanan Samling wilayah Jadetabek hari Jum'at tanggal 06 Januari 2023. https://t.co/VPoweZPNGN
1/6/2023,121640063,RT @infotolbsd: Info terkini pukul 06:40 wib lalin ruas toll PD.Aren-Serpong  lancar dikedua arah cuaca cerah cerah tetap berhati hati dan…
1/6/2023,2925403554,"Info terkini pukul 06:40 wib lalin ruas toll PD.Aren-Serpong  lancar dikedua arah cuaca cerah cerah tetap berhati hati dan gunakan selalu sabuk keselamatan . 
@TMCPoldaMetro @RadioElshinta @NusantaraInfra https://t.co/1qXmaCzO8Z"
1/6/2023,1.03E+18,"06:22  WIB, Situasi lalin KM 1+100 Arah Andara-Brigif Lancar dan arah Antasari-Fatmawati/Tol Jorr Lancar Namun Antrian Menjelang GT Cilandak Satelit. Hati-hati Dalam Berkendara, Jaga Jarak Aman.(Tr/Hdr.)
@TMCPoldaMetro
@PTJASAMARGA
@SenkomCMNP
@SonoraFM92 https://t.co/IncI4DftP4"
1/6/2023,121640063,"RT @TMCPoldaMetro: 06.15 LOKASI PELAYANAN #SIMKELILING Jum’at, 06 Januari 2023 Pukul 08.00 s/d 14.00 WIB :
Jaktim : Mall Grand Cakung.
Jaks…"
1/6/2023,121640063,RT @TMCPoldaMetro: 06.00 Lokasi titik kawasan Ganjil-Genap ( GAGE ) di Jakarta berlaku pada hari Senin s/d Jum'at mulai pukul 06.00 s/d 10.…
1/6/2023,180696019,"06.20 #InfoSonora

Lokasi titik kawasan Ganjil-Genap ( GAGE ) di Jakarta berlaku :
Senin s/d Jum'at
Pk. 06.00 s/d 10.00 WIB dan 
Pk. 16.00 s/d 21.00 WIB. 

Untuk Sabtu, Minggu, dan hari libur Nasional tidak diberlakukan.

Via @TMCPoldaMetro https://t.co/kmxkK1HTFF"
1/6/2023,180696019,"06.20 #InfoSonora

LOKASI PELAYANAN #SIMKELILING DKI JAKARTA
Jum’at, 06 Januari 2023
Pukul 08.00 s/d 14.00 WIB :
Jaktim : Mall Grand Cakung.
Jaksel : Kampus Trilogi Kalibata.
Jakbar : LTC Glodok & Mall Citraland.
Jakpus : Kantor Pos Lapangan Banteng.

VIA @TMCPoldaMetro https://t.co/4FVzNix5ah"
1/6/2023,3101327808,"RT @Irwan2yah1: Begini terus, kapan tertibnya? 

Terlihat di video aksi beberapa pengendara motor yg melawan arus di jalur Bus transjakarta…"
1/6/2023,497085013,@Irwan2yah1 @DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ Orang ibukota gini bet ya ternyata
1/6/2023,204111666,@TMCPoldaMetro Tau gak min kalimat diimbau implikasinya apa?
1/6/2023,1.50E+18,"RT @Irwan2yah1: Begini terus, kapan tertibnya? 

Terlihat di video aksi beberapa pengendara motor yg melawan arus di jalur Bus transjakarta…"
1/6/2023,247277409,"RT @Irwan2yah1: Begini terus, kapan tertibnya? 

Terlihat di video aksi beberapa pengendara motor yg melawan arus di jalur Bus transjakarta…"
1/6/2023,112353161,"RT @TMCPoldaMetro: Info orang hilang, apabila melihat & menemukan hubungi Pos Polisi terdekat. https://t.co/6Gc1bDhAO7"
1/6/2023,2169597091,RT @addosavansyah: @karfianda @TMCPoldaMetro Pajero - Fortuner itu kendaraannya Ya'juj Ma'juj.
1/6/2023,1.56E+18,"@Tol_Becakayu @TMCPoldaMetro @RadioElshinta @SonoraFM92 @WaskitaTollRoad Ngapain perlu evaluasi lagi sih, udah bener dibuka pengguna banyak.. gamau cuan apa! Nyusahin aja"
1/6/2023,1.39E+18,"RT @TMCPoldaMetro: Info orang hilang, apabila melihat & menemukan hubungi Pos Polisi terdekat. https://t.co/6Gc1bDhAO7"
1/6/2023,1260973538,"RT @grabgaul: @secgron cc @TMCPoldaMetro 

Ga pake helm, indikasi pemerasan
Yamaha Nmax plat B 5557 FHC."
1/6/2023,7.02E+17,"#Polisi #Jakarta #DKIJakarta @TMCPoldaMetro: '23.20 #Polri Sat Lantas Jakpus melaksanakan giat antisipasi pengebutan dan balap liar di dpn Pertamina Jakarta Pusat. ' https://t.co/wEIMSPcsKb, see more https://t.co/oJIVLJEX4N"
1/6/2023,1.48E+18,"@TMCPoldaMetro Udah tau musim ujan, udah tau wajib bawa jas hujan dimotor. Msh pake segala alesan idiotnya pasti kalo ditegor. Goblok !! Gua pemotor & klo ujan “NGGA PERNAH NGALANGIN JALAN ORANG LAIN”. Sadar kalo bikin macet itu GOBLOK. Gua selalu baw"
1/6/2023,1.55E+18,@ikopangestii @RadioElshinta @TMCPoldaMetro @PTJASAMARGA Setuju sekali kadang truk overload suka ambil lajur paling kanan sehingga membuat kendaraan pribadi tidak bisa menyalip sudah memberi kode lampu sean kanan utk minta jalan ya tetap tidak di hiraukan
1/6/2023,1.27E+18,"RT @TMCPoldaMetro: Info orang hilang, apabila melihat & menemukan hubungi Pos Polisi terdekat. https://t.co/6Gc1bDhAO7"
1/5/2023,40649595,"RT @TMCPoldaMetro: Info orang hilang, apabila melihat & menemukan hubungi Pos Polisi terdekat. https://t.co/6Gc1bDhAO7"
1/5/2023,8.12E+17,"#InfoTolJorrS 23:10 WIB Hati - Hati Melintas KM 23+200 A Lajur 1, Fatmawati Arah Ampera. Sedang Ada Pekerjaan Rekonstruksi Perkerasan. Mohon Maaf Atas Ketidaknyamannya. Salam SETUJU. (arf) @RadioElshinta @SonoraFM92 @TMCPoldaMetro https://t.co/DRAhxz8KMr"
